ListingID,CarName,Price,Year,KilometersDriven,FuelType,Location,ListingURL,ImageURL
312,Mercedes-Benz GL-Class 350 CDI Blue Efficiency,22.50 Lakh,2014,53000,Diesel,"Moti Nagar, New Delhi",https://www.cardekho.com/used-car-details/used-Mercedes-benz-Gl-class-350-Cdi-Blue-Efficiency-cars-New-Delhi_b0f0e0b4-e514-4ac7-b5b1-0f2b71ed138b.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
313,Land Rover Range Rover Velar R-Dynamic S Petrol,80 Lakh,2021,19000,Petrol,"Rajender Nagar, New Delhi",https://www.cardekho.com/used-car-details/used-Land-Rover-Range-Rover-Velar-R-dynamic-S-Petrol-cars-New-Delhi_60407d80-c5f3-4174-b868-5faac0287aae.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
314,Audi Q7 45 TDI Quattro Technology,36.90 Lakh,2016,72000,Diesel,"Paltra, Gurgaon",https://www.cardekho.com/used-car-details/used-Audi-Q7-45-Tdi-Quattro-Technology-cars-Gurgaon_6e3b2c20-e778-40ae-b638-1d28c82ab185.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
315,Mercedes-Benz E-Class E350 CDI Avantgrade,33.50 Lakh,2017,46000,Diesel,"Moti Nagar, New Delhi",https://www.cardekho.com/used-car-details/used-Mercedes-benz-E-class-E350-Cdi-Avantgrade-cars-New-Delhi_a337e9f7-83fe-4c3c-ac52-2d3f3f9b3c2a.htm,https://images10.gaadi.com/usedcar_image/3828025/original/processed_18c11faecc25d19577999d4b7a5ef567.jpg?imwidth=420
316,Audi Q5 Technology BSVI,61.50 Lakh,2023,11100,Petrol,"Paltra, Gurgaon",https://www.cardekho.com/used-car-details/used-Audi-Q5-Technology-Bsvi-cars-Gurgaon_c1fb9113-8009-4f77-b613-c2e6318aab25.htm,https://images10.gaadi.com/usedcar_image/3827935/original/processed_a229ad8d1b99b24b575a19280cf2bd1b.jpeg?imwidth=420
317,Audi Q2 Premium Plus I,26.50 Lakh,2021,28125,Petrol,"Vikas Puri, New Delhi",https://www.cardekho.com/used-car-details/used-Audi-Q2-Premium-Plus-I-cars-New-Delhi_801d144b-18f7-45c6-b900-c2893b510135.htm,https://images10.gaadi.com/usedcar_image/3818592/original/processed_3ad63f598274377fc205107e2abc4e1c.jpg?imwidth=420
318,Audi A8 L 3.0 TDI quattro,16.90 Lakh,2011,118500,Diesel,"Paltra, Gurgaon",https://www.cardekho.com/used-car-details/used-Audi-A8-L-3.0-Tdi-Quattro-cars-Gurgaon_508a75d2-a3fa-4c83-bf1b-357c5f8ada50.htm,https://images10.gaadi.com/usedcar_image/3827898/original/processed_429958ffe0acee612a1d8174dc88e5f5.jpeg?imwidth=420
319,Maruti Ciaz 1.4 AT Delta,8.25 Lakh,2019,82000,Petrol,Noida,https://www.cardekho.com/used-car-details/used-Maruti-Ciaz-1.4-At-Delta-cars-Noida_b45ce1f6-c764-41de-a523-322cd9f82d42.htm,https://images10.gaadi.com/usedcar_image/3827475/original/processed_d72d11fd01f9cad433bcf1c935e9074f.jpg?imwidth=420
320,Skoda Kodiaq 2.0 TDI Style,19.25 Lakh,2018,119000,Diesel,"Rajouri Garden, New Delhi",https://www.cardekho.com/used-car-details/used-Skoda-Kodiaq-2.0-Tdi-Style-cars-New-Delhi_f4dea597-88b4-49dc-b514-77c0d73bf139.htm,https://images10.gaadi.com/usedcar_image/3827393/original/processed_7b74a64ac7917c98a0246699a40e1bca.jpg?imwidth=420
321,Mercedes-Benz GLC 220d,79 Lakh,2024,2000,Diesel,"Rajender Nagar, New Delhi",https://www.cardekho.com/used-car-details/used-Mercedes-benz-Glc-220d-cars-New-Delhi_bf01324d-e6e8-47e3-b913-1b40ff30730a.htm,https://images10.gaadi.com/usedcar_image/3804809/original/processed_img2969799__used_car_2969799_1706957701.jpg?imwidth=420
322,Hyundai Verna CRDi 1.6 AT SX Plus,10.83 Lakh,2019,47085,Diesel,"Sector 18, Noida",https://www.cardekho.com/buy-used-car-details/used-Hyundai-Verna-Crdi-1.6-At-Sx-Plus-cars-Noida_d7bff642-c2f4-4275-95e6-da61889fea9b.htm,https://images10.gaadi.com/usedcar_image/3822680/original/10e2e9a22d4b68bdb3d01e46ea9d56e2.jpg?imwidth=420
323,Toyota Fortuner 4x2 Manual,12 Lakh,2015,140000,Diesel,"Sector 63, Noida",https://www.cardekho.com/used-car-details/used-Toyota-Fortuner-4x2-Manual-cars-Noida_59d0ad83-bfae-4083-9e36-58e09658b5ce.htm,https://images10.gaadi.com/usedcar_image/3827284/original/processed_63557b074f76dcfcaa33964032160c0c.jpg?imwidth=420
324,Maruti Celerio VXI Optional MT BSIV,4.03 Lakh,2018,82093,Petrol,"Sector 39, Noida",https://www.cardekho.com/buy-used-car-details/used-Maruti-Celerio-Vxi-Optional-Mt-Bsiv-cars-Noida_e8fb813e-a972-4541-b6df-2ef622cd078e.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
325,Toyota Camry Hybrid 2.5,37.50 Lakh,2020,36000,Petrol,"Naraina, New Delhi",https://www.cardekho.com/used-car-details/used-Toyota-Camry-Hybrid-2.5-cars-New-Delhi_baae484c-9062-491c-a940-d017160f1c37.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
326,Toyota Corolla Altis GL MT,9.50 Lakh,2017,60000,Petrol,"Sector 63, Noida",https://www.cardekho.com/used-car-details/used-Toyota-Corolla-Altis-Gl-Mt-cars-Noida_615fdac8-e68d-4faf-a4f5-51864620be17.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
327,Volkswagen Ameo 1.0 MPI Trendline,5.08 Lakh,2018,66903,Petrol,"Sector 11, Faridabad",https://www.cardekho.com/buy-used-car-details/used-Volkswagen-Ameo-1.0-Mpi-Trendline-cars-Faridabad_ce55ad23-a8af-4b34-a277-a7bf07770ef2.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
328,Toyota Camry 2.5 Hybrid,26.75 Lakh,2018,32000,Petrol,"Ramesh Nagar, New Delhi",https://www.cardekho.com/used-car-details/used-Toyota-Camry-2.5-Hybrid-cars-New-Delhi_e8b6835a-5516-43db-b4af-67054d28ce5a.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
329,Mini Cooper One,19.50 Lakh,2015,36000,Petrol,"Rajender Nagar, New Delhi",https://www.cardekho.com/used-car-details/used-Mini-Cooper-One-cars-New-Delhi_08af7d13-3430-41c0-aafc-b9f56cb846f9.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
330,Tata Nexon 1.5 Revotorq XMA,7.47 Lakh,2019,65000,Diesel,"Sector 63, Noida",https://www.cardekho.com/buy-used-car-details/used-Tata-Nexon-1.5-Revotorq-Xma-cars-Noida_425b7886-32bb-4ef8-81d0-8045435c37b1.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
331,Tata Safari XT Plus BSVI,18.75 Lakh,2022,18321,Diesel,"Vikas Puri, New Delhi",https://www.cardekho.com/used-car-details/used-Tata-Safari-Xt-Plus-Bsvi-cars-New-Delhi_2d8ecc25-6553-4a14-88ef-a5872f91c4e3.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
332,Toyota Innova Crysta 2.4 ZX 7 STR AT,20.50 Lakh,2021,106000,Diesel,"Vikas Puri, New Delhi",https://www.cardekho.com/used-car-details/used-Toyota-Innova-Crysta-2.4-Zx-7-Str-At-cars-New-Delhi_fe7d98af-7f82-49d0-b676-ce93571dd207.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
333,Mercedes-Benz E-Class E 350d,39.75 Lakh,2018,44000,Diesel,"Rajender Nagar, New Delhi",https://www.cardekho.com/used-car-details/used-Mercedes-benz-E-class-E-350d-cars-New-Delhi_349490e9-1f51-4367-b118-d491d57c17ba.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
334,Mercedes-Benz E-Class E350 Coupe,28.90 Lakh,2013,86000,Petrol,"Naraina, New Delhi",https://www.cardekho.com/used-car-details/used-Mercedes-benz-E-class-E350-Coupe-cars-New-Delhi_4d9f06cd-5814-47f3-8d4c-804c38c3a1ad.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
335,BMW X5 xDrive 30d,26.50 Lakh,2016,72000,Diesel,"Vikas Puri, New Delhi",https://www.cardekho.com/used-car-details/used-Bmw-X5-Xdrive-30d-cars-New-Delhi_898bfc1e-36fa-48fc-8ff4-d901e5913d7c.htm,https://images10.gaadi.com/usedcar_image/3823991/original/processed_b4045c210051390bc2773e27442779f7.jpg?imwidth=420
336,Toyota Innova Crysta 2.4 G MT BSIV,11.90 Lakh,2016,84000,Diesel,"Galleria Dlf-iv, Gurgaon",https://www.cardekho.com/used-car-details/used-Toyota-Innova-Crysta-2.4-G-Mt-Bsiv-cars-Gurgaon_10d3ae00-ebf9-47a5-9b8d-7df857ec5648.htm,https://images10.gaadi.com/usedcar_image/3823969/original/bb7ad90b34ad5f49c26e5668b407c38c.jpg?imwidth=420
337,Mercedes-Benz GLE 250d,42.50 Lakh,2018,55627,Diesel,"Sector 21e, Gurgaon",https://www.cardekho.com/used-car-details/used-Mercedes-benz-Gle-250d-cars-Gurgaon_5247fe25-9a95-4230-b22c-bf87255738cc.htm,https://images10.gaadi.com/usedcar_image/3503647/original/usedcar_exterior2_2815766_1689329480_400de19a-35fc-466a-8a9e-a75a4547287e.jpg?imwidth=420
338,Audi A6 2.8 FSI,10.75 Lakh,2011,44000,Petrol,"Vikas Puri, New Delhi",https://www.cardekho.com/used-car-details/used-Audi-A6-2.8-Fsi-cars-New-Delhi_0bd240bc-5e46-4334-9372-2bf4207b37c6.htm,https://images10.gaadi.com/usedcar_image/3823966/original/processed_9583e9bcb436e39b53ba8c2ae0974bb9.jpg?imwidth=420
339,Audi Q7 45 TDI Quattro Technology,33.90 Lakh,2017,89000,Diesel,"Jasola, New Delhi",https://www.cardekho.com/used-car-details/used-Audi-Q7-45-Tdi-Quattro-Technology-cars-New-Delhi_91332e2a-31ec-4708-bc89-1c69a28a4cd6.htm,https://images10.gaadi.com/usedcar_image/3823688/original/processed_44797fcb32e6c4cade44aa37d52e4079.jpg?imwidth=420
340,Mercedes-Benz E-Class E 200 CGI,16.50 Lakh,2013,64000,Petrol,"Lajpat Nagar, New Delhi",https://www.cardekho.com/used-car-details/used-Mercedes-benz-E-class-E-200-Cgi-cars-New-Delhi_1bef4922-7453-48fa-82b2-11937aa825fb.htm,https://images10.gaadi.com/usedcar_image/3823004/original/processed_c9b136c32ba0a0369af2f90f641f7b6c.jpeg?imwidth=420
341,Kia Seltos GTX Plus Turbo DCT,20 Lakh,2023,3200,Petrol,"Vikas Puri, New Delhi",https://www.cardekho.com/used-car-details/used-Kia-Seltos-Gtx-Plus-Turbo-Dct-cars-New-Delhi_237f45f3-2ec3-4a20-9edd-d415e4138864.htm,https://images10.gaadi.com/usedcar_image/3815813/original/processed_a2d831d59e74322297fa4c25f385fef7.jpg?imwidth=420
342,Maruti Celerio VXI,4.97 Lakh,2022,33515,Petrol,"Sector 11, Faridabad",https://www.cardekho.com/buy-used-car-details/used-Maruti-Celerio-Vxi-cars-Faridabad_c5e7f0bd-0c1d-4f87-9c99-31239fa29c8e.htm,https://images10.gaadi.com/usedcar_image/3813930/original/8bdfeaf9-447d-4346-ae04-2ec13f32931f__42.jpg?imwidth=420
343,Toyota Camry 2.5 G,7.90 Lakh,2014,129800,Petrol,"Sector 43, Gurgaon",https://www.cardekho.com/used-car-details/used-Toyota-Camry-2.5-G-cars-Gurgaon_e557eb40-fd8c-434d-8ef9-e6c356ddde17.htm,https://images10.gaadi.com/usedcar_image/3822319/original/processed_b910a3701a376f0560373ed88e53bff6.jpg?imwidth=420
344,Maruti Ignis 1.2 Delta BSIV,5.75 Lakh,2020,30917,Petrol,"Sector 18, Noida",https://www.cardekho.com/buy-used-car-details/used-Maruti-Ignis-1.2-Delta-Bsiv-cars-Noida_ff19d2fa-9892-4e5a-ac7c-a1cb5814c503.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
345,Land Rover Range Rover Sport 3.0 Diesel Autobiography,1.95 Crore,2023,18000,Diesel,"Rajender Nagar, New Delhi",https://www.cardekho.com/used-car-details/used-Land-Rover-Range-Rover-Sport-3.0-Diesel-Autobiography-cars-New-Delhi_71284d46-b276-4f5a-9cf4-113cc40d2473.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
346,Hyundai Verna 1.6 VTVT SX Option,8.25 Lakh,2017,39329,Petrol,"Vasant Kunj, New Delhi",https://www.cardekho.com/used-car-details/used-Hyundai-Verna-1.6-Vtvt-Sx-Option-cars-New-Delhi_8f21bb54-8ec0-43c0-b461-b95565210abe.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
347,Maruti Ignis 1.2 AMT Delta BSIV,5.57 Lakh,2019,28461,Petrol,"Sector 49, Gurgaon",https://www.cardekho.com/buy-used-car-details/used-Maruti-Ignis-1.2-Amt-Delta-Bsiv-cars-Gurgaon_826e7a27-1d8b-49c6-af2e-1febc49c6076.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
348,Skoda Superb LK 1.8 TSI AT,15 Lakh,2018,115000,Petrol,"Karam Pura, New Delhi",https://www.cardekho.com/used-car-details/used-Skoda-Superb-Lk-1.8-Tsi-At-cars-New-Delhi_904fff70-9322-4507-bfdf-27c71bf307c9.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
349,Land Rover Range Rover Velar R-Dynamic S Petrol MY21,80.50 Lakh,2021,8000,Petrol,"Naraina, New Delhi",https://www.cardekho.com/used-car-details/used-Land-Rover-Range-Rover-Velar-R-dynamic-S-Petrol-My21-cars-New-Delhi_bc6af0ea-7e8d-4385-a2bc-299be84893b2.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
350,Maruti Wagon R LXI,5.80 Lakh,2023,2187,Petrol,"Sector 18, Noida",https://www.cardekho.com/buy-used-car-details/used-Maruti-Wagon-R-Lxi-cars-Noida_524c4d13-a749-4c96-bc4c-8f40438479e2.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
351,Maruti Wagon R LXI CNG,2.85 Lakh,2015,90000,CNG,Ghaziabad,https://www.cardekho.com/used-car-details/used-Maruti-Wagon-R-Lxi-Cng-cars-Ghaziabad_a749e6a2-b352-4d22-ac84-94d7a6769254.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
352,Mercedes-Benz E-Class Exclusive E 220d,49.50 Lakh,2020,45000,Diesel,"Lajpat Nagar, New Delhi",https://www.cardekho.com/used-car-details/used-Mercedes-benz-E-class-Exclusive-E-220d-cars-New-Delhi_0a50fc11-f374-4d43-a726-b705d6b83f52.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
353,BMW 5 Series 520d Luxury Line,42.49 Lakh,2019,14000,Diesel,Gurgaon,https://www.cardekho.com/used-car-details/used-Bmw-5-Series-520d-Luxury-Line-cars-Gurgaon_4fd10c7d-ba2b-44a7-b047-4cc833929a0f.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
354,Mahindra XUV500 W10 2WD,9.18 Lakh,2017,78643,Diesel,"Pitampura, New Delhi",https://www.cardekho.com/used-car-details/used-Mahindra-Xuv500-W10-2wd-cars-New-Delhi_d2fe57e2-2214-46fb-9785-37d6a587993c.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
355,Honda WR-V i-VTEC VX,7.80 Lakh,2019,72000,Petrol,"Preet Vihar, New Delhi",https://www.cardekho.com/used-car-details/used-Honda-Wr-v-I-vtec-Vx-cars-New-Delhi_bc0c539f-bae1-4a94-a7bf-d01ba97c9964.htm,https://images10.gaadi.com/usedcar_image/3815125/original/processed_b743bc6d1734271f5fd7ba8bbd5d0a27.jpg?imwidth=420
356,Tata Safari XZ Plus 6 Str BSVI,20.50 Lakh,2021,17000,Diesel,"Preet Vihar, New Delhi",https://www.cardekho.com/used-car-details/used-Tata-Safari-Xz-Plus-6-Str-Bsvi-cars-New-Delhi_20c1f4ad-172f-46ab-842b-619d55404676.htm,https://images10.gaadi.com/usedcar_image/3814997/original/processed_1d7fd229ddb8c6aa2dc7cba97d70df3b.jpg?imwidth=420
357,Mercedes-Benz E-Class Expression E 220 d BSIV,36.50 Lakh,2017,58980,Diesel,"Sector 21e, Gurgaon",https://www.cardekho.com/used-car-details/used-Mercedes-benz-E-class-Expression-E-220-D-Bsiv-cars-Gurgaon_af46a388-45c8-4225-8d27-84a51059f399.htm,https://images10.gaadi.com/usedcar_image/3796138/original/processed_img2964930__usedcar_8_2964930_1706521645.jpg?imwidth=420
358,Hyundai Verna SX Opt AT Diesel,13.21 Lakh,2020,51000,Diesel,"Ashok Vihar, New Delhi",https://www.cardekho.com/used-car-details/used-Hyundai-Verna-Sx-Opt-At-Diesel-cars-New-Delhi_7c2e7929-6b06-4b50-a47f-b7dba9bd4297.htm,https://images10.gaadi.com/usedcar_image/3814768/original/processed_6bd414e08a7fad23f2d38f1c3d54c129.jpg?imwidth=420
359,BMW 5 Series 520d Luxury Line,32.50 Lakh,2017,40000,Diesel,"Karol Bagh, New Delhi",https://www.cardekho.com/used-car-details/used-Bmw-5-Series-520d-Luxury-Line-cars-New-Delhi_25e4bc8e-3a7c-40e5-9b2a-5629bd0a845f.htm,https://images10.gaadi.com/usedcar_image/3812421/original/img2973070__used_car_2973070_1707317143.jpg?imwidth=420
360,Mercedes-Benz CLS-Class 350,23.50 Lakh,2011,20000,Petrol,"Naraina, New Delhi",https://www.cardekho.com/used-car-details/used-Mercedes-benz-Cls-class-350-cars-New-Delhi_1b550366-110d-482d-b8db-684397cda399.htm,https://images10.gaadi.com/usedcar_image/3808061/original/processed_img2971267__used_car_2971267_1707049941.jpg?imwidth=420
361,Mercedes-Benz E-Class E 350 d BSIV,43.50 Lakh,2018,45000,Diesel,Gurgaon,https://www.cardekho.com/used-car-details/used-Mercedes-benz-E-class-E-350-D-Bsiv-cars-Gurgaon_90912d2d-513a-44fc-9d9a-f40800d52689.htm,https://images10.gaadi.com/usedcar_image/3803022/original/processed_img2968907__usedcar_20230928_171412_117901706787102_1706787242.jpg?imwidth=420
362,Honda Brio S MT,2.73 Lakh,2013,68998,Petrol,"Sector 39, Noida",https://www.cardekho.com/buy-used-car-details/used-Honda-Brio-S-Mt-cars-Noida_45468626-251e-4dde-8b2a-2d080eb04f3a.htm,https://images10.gaadi.com/usedcar_image/3813898/original/2bf62195-7e28-4285-8198-c29e58edf13d__42.jpg?imwidth=420
363,Hyundai Verna VTVT 1.6 AT SX Option,11.25 Lakh,2019,32000,Petrol,"Bengali Market, New Delhi",https://www.cardekho.com/used-car-details/used-Hyundai-Verna-Vtvt-1.6-At-Sx-Option-cars-New-Delhi_5685ebcf-ba79-4e25-90dd-e653177979d8.htm,https://images10.gaadi.com/usedcar_image/3807849/original/processed_img2971149__usedcar_photo_2023_12_22_13_11_12_1_3511707041357_1707041402.jpg?imwidth=420
364,Renault KWID 1.0 RXT AMT BSVI,5.43 Lakh,2022,12028,Petrol,"Sector 18, Noida",https://www.cardekho.com/buy-used-car-details/used-Renault-Kwid-1.0-Rxt-Amt-Bsvi-cars-Noida_c8eb9b7d-5cc0-4c10-a202-d6f2558dd79e.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
365,Mini 3 DOOR John Cooper Works 2019-2020,31 Lakh,2017,36000,Petrol,"Rajender Nagar, New Delhi",https://www.cardekho.com/used-car-details/used-Mini-3-Door-John-Cooper-Works-2019-2020-cars-New-Delhi_20b9e4a7-40e2-46c1-afb4-53d19c925cb4.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
366,Toyota Innova Crysta 2.4 GX 7 STR AT,20.50 Lakh,2022,62000,Diesel,"Sector 63, Noida",https://www.cardekho.com/used-car-details/used-Toyota-Innova-Crysta-2.4-Gx-7-Str-At-cars-Noida_284dcc09-7733-4627-a0d4-8c3409f5df9b.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
367,Hyundai Venue SX Plus Turbo DCT BSIV,9.06 Lakh,2019,38530,Petrol,"Sector 18, Noida",https://www.cardekho.com/buy-used-car-details/used-Hyundai-Venue-Sx-Plus-Turbo-Dct-Bsiv-cars-Noida_6a0d1b6b-6c0f-45ff-9807-84c08f986d63.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
368,Mercedes-Benz C-Class Prime C 220d,33.50 Lakh,2019,55000,Diesel,Gurgaon,https://www.cardekho.com/used-car-details/used-Mercedes-benz-C-class-Prime-C-220d-cars-Gurgaon_b29da16e-e4e1-4881-85e8-348b96f188bd.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
369,Volvo XC60 Inscription D5,56.90 Lakh,2021,20160,Diesel,"Sector 21e, Gurgaon",https://www.cardekho.com/used-car-details/used-Volvo-Xc60-Inscription-D5-cars-Gurgaon_5b79ca4e-4fae-491c-bb17-396d9ce5a8d2.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
370,Kia Seltos GTX Plus DCT,13.44 Lakh,2019,85540,Petrol,"Indirapuram, Ghaziabad",https://www.cardekho.com/buy-used-car-details/used-Kia-Seltos-Gtx-Plus-Dct-cars-Ghaziabad_45ff99bd-1405-4aab-951f-0549cdde5201.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
371,Hyundai Creta 1.6 SX,12.21 Lakh,2019,33000,Petrol,Gurgaon,https://www.cardekho.com/used-car-details/used-Hyundai-Creta-1.6-Sx-cars-Gurgaon_bb5de5d9-8c23-49f7-b211-8193090a2eb2.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
372,BMW X5 xDrive 30d M Sport,23.90 Lakh,2016,123000,Diesel,"Jangpura, New Delhi",https://www.cardekho.com/used-car-details/used-Bmw-X5-Xdrive-30d-M-Sport-cars-New-Delhi_98c09e2a-9dbe-4501-adc1-58a5be03f5b6.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
373,BMW X3 xDrive30i M Sport,72 Lakh,2022,8000,Petrol,"Rajender Nagar, New Delhi",https://www.cardekho.com/used-car-details/used-Bmw-X3-Xdrive30i-M-Sport-cars-New-Delhi_8914b7b9-0c9a-48f4-be9d-10b7100584bb.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
374,Toyota Innova Crysta 2.4 VX MT 8S BSIV,15 Lakh,2018,139656,Diesel,"Sector 63, Noida",https://www.cardekho.com/used-car-details/used-Toyota-Innova-Crysta-2.4-Vx-Mt-8s-Bsiv-cars-Noida_f3380e59-b74f-424b-ae0b-a6882a8c811b.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
375,Hyundai Verna CRDi 1.6 AT SX Option,9.50 Lakh,2018,120000,Diesel,New Delhi,https://www.cardekho.com/used-car-details/used-Hyundai-Verna-Crdi-1.6-At-Sx-Option-cars-New-Delhi_2b139e83-aa5a-4b32-9ef0-d53455ac2078.htm,https://images10.gaadi.com/usedcar_image/3767115/original/processed_992618e0-4768-47d1-8708-2659cc77c797.jpeg?imwidth=420
376,Ford Ecosport 1.5 DV5 MT Titanium Optional,3.70 Lakh,2014,49000,Diesel,"Indra Vihar, New Delhi",https://www.cardekho.com/used-car-details/used-Ford-Ecosport-1.5-Dv5-Mt-Titanium-Optional-cars-New-Delhi_8949361b-8921-4026-bbad-cb8fd6190259.htm,https://images10.gaadi.com/usedcar_image/3830021/original/processed_62358cc63913ce5d5b69cdfb6a1ed4e8.jpg?imwidth=420
377,Mahindra Scorpio N Z8L 6 Str Diesel AT,24.50 Lakh,2023,16000,Diesel,"Vikas Puri, New Delhi",https://www.cardekho.com/used-car-details/used-Mahindra-Scorpio-N-Z8l-6-Str-Diesel-At-cars-New-Delhi_086d97be-dc43-4d57-9532-2934c46d7830.htm,https://images10.gaadi.com/usedcar_image/3815830/original/processed_58cc8b86d9470567993359553bead807.jpg?imwidth=420
378,Mercedes-Benz C-Class Progressive C 200,40 Lakh,2020,40000,Petrol,New Delhi,https://www.cardekho.com/used-car-details/used-Mercedes-benz-C-class-Progressive-C-200-cars-New-Delhi_6b649092-f782-493a-9067-8f7a5739c980.htm,https://images10.gaadi.com/usedgaadi-sellcar/UsedCar/44b6b787-eb7c-478d-89a4-6a00c391ab12/326e9513-efdd-4a34-b906-19cb11321416.jpeg?imwidth=420
379,Kia Seltos HTX IVT,13.90 Lakh,2020,25000,Petrol,"Defence Colony, New Delhi",https://www.cardekho.com/used-car-details/used-Kia-Seltos-Htx-Ivt-cars-New-Delhi_fc617da2-8749-4cf5-8b12-e2803068d02a.htm,https://images10.gaadi.com/usedcar_image/3829846/original/processed_f3aaf5926aa7fb78906b58b165b3cf48.jpeg?imwidth=420
380,BMW 5 Series 530d M Sport,33.75 Lakh,2017,51023,Diesel,"Patparganj, New Delhi",https://www.cardekho.com/used-car-details/used-Bmw-5-Series-530d-M-Sport-cars-New-Delhi_8e03e690-a93c-4000-b605-f07cf0bbb6d2.htm,https://images10.gaadi.com/usedcar_image/3829833/original/processed_ddc8c43d31a5dc483f86f2587a3b520c.jpg?imwidth=420
381,Tata Harrier XTA Plus AT BSVI,18.85 Lakh,2021,38000,Diesel,"Naraina, New Delhi",https://www.cardekho.com/used-car-details/used-Tata-Harrier-Xta-Plus-At-Bsvi-cars-New-Delhi_41a26207-9c93-47bc-8873-8841660aaceb.htm,https://images10.gaadi.com/usedcar_image/3804257/original/processed_img2969462__usedcar_1_22__10151706860535_1706860543.jpeg?imwidth=420
382,Maruti Baleno 1.2 Zeta,6.20 Lakh,2018,24430,Petrol,Noida,https://www.cardekho.com/buy-used-car-details/used-Maruti-Baleno-1.2-Zeta-cars-Noida_de0dd43c-df3c-4745-bdc1-feeb9e9334ec.htm,https://images10.gaadi.com/usedcar_image/3783002/original/sbCQocPaRLW6oaqh5Gf5JA__file.JPG?imwidth=420
383,Maruti Swift Dzire VXI CNG BSVI,5.40 Lakh,2020,65200,CNG,"Jangpura, New Delhi",https://www.cardekho.com/used-car-details/used-Maruti-Swift-Dzire-Vxi-Cng-Bsvi-cars-New-Delhi_02acc62b-2627-4463-9ab4-cab3adc07536.htm,https://images10.gaadi.com/usedcar_image/3829774/original/processed_c06db4b5f5ece1b2db8d95755997b7ee.jpg?imwidth=420
384,Skoda Rapid 1.0 TSI Ambition AT,8.90 Lakh,2021,67205,Petrol,"Ramgarh B.o, Gurgaon",https://www.cardekho.com/buy-used-car-details/used-Skoda-Rapid-1.0-Tsi-Ambition-At-cars-Gurgaon_21fab7a1-86af-440f-a417-f86bb673b24b.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
385,Mercedes-Benz C-Class C 220 CDI Avantgarde,27.50 Lakh,2017,42000,Diesel,"Rajender Nagar, New Delhi",https://www.cardekho.com/used-car-details/used-Mercedes-benz-C-class-C-220-Cdi-Avantgarde-cars-New-Delhi_dc2809bb-0408-4598-ae71-7b211e7084ff.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
386,Mercedes-Benz AMG A 35 4MATIC BSVI,49.75 Lakh,2022,21525,Petrol,"Patparganj, New Delhi",https://www.cardekho.com/used-car-details/used-Mercedes-benz-Amg-A-35-4matic-Bsvi-cars-New-Delhi_aeb5c876-0139-47c7-969c-01da8ac242f7.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
387,Ford Ecosport 1.5 Petrol Titanium Plus AT BSIV,7.10 Lakh,2017,48227,Petrol,"Sector 11, Faridabad",https://www.cardekho.com/buy-used-car-details/used-Ford-Ecosport-1.5-Petrol-Titanium-Plus-At-Bsiv-cars-Faridabad_2b61dd72-c0ee-47db-9754-cf869dd80856.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
